image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=101510,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=101732,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=101955,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=102177,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=102400,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=102623,w=223,h=222].tif",stage4,0.4930647313594818,0.5069352984428406
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=102845,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=103068,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=103290,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=103513,w=223,h=223].tif",stage4,0.27247703075408936,0.7275229692459106
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=103736,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=103958,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=104181,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=104403,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=104626,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=104849,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=105071,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=105294,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=105517,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=105739,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=105962,w=223,h=222].tif",non_met,0.7247189283370972,0.27528107166290283
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=106184,w=223,h=223].tif",stage4,0.4992084205150604,0.5007915496826172
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=106407,w=223,h=223].tif",stage4,0.2724769711494446,0.7275230288505554
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=106630,w=223,h=222].tif",stage4,0.2724772095680237,0.7275227308273315
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=106852,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=107075,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=107297,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=107520,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=107743,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=107965,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=108188,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=108410,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=108633,w=223,h=223].tif",stage4,0.27247709035873413,0.7275229692459106
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=108856,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=109078,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=109301,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=109523,w=223,h=223].tif",stage4,0.39384981989860535,0.6061501502990723
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=109746,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=109969,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=110191,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=110414,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=110637,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=110859,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=111082,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=111304,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=111527,w=223,h=223].tif",stage4,0.27248090505599976,0.7275190949440002
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=111750,w=223,h=222].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=111972,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=94609,w=223,h=222].tif",stage4,0.27247703075408936,0.7275229692459106
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=94831,w=223,h=223].tif",stage4,0.27247709035873413,0.7275229096412659
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=95054,w=223,h=223].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=95277,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=95499,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=95722,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=95944,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=96167,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=96390,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=96612,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=96835,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=97057,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=97280,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=97503,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=97725,w=223,h=223].tif",stage4,0.2724769413471222,0.7275230288505554
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=97948,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=98170,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=98393,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=98616,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=98838,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=99061,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=99283,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=99506,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=99729,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6233,y=99951,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=100174,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=100397,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=100619,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=100842,w=222,h=222].tif",stage4,0.27254873514175415,0.7274512052536011
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=101064,w=222,h=223].tif",stage4,0.2724769413471222,0.7275230288505554
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=101287,w=222,h=223].tif",stage4,0.27269625663757324,0.7273037433624268
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=101510,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=101732,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=101955,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=102177,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=102400,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=102623,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=102845,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=103068,w=222,h=222].tif",stage4,0.27254408597946167,0.7274559140205383
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=103290,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=103513,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=103736,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=103958,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=104181,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=104403,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=104626,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=104849,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=105071,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=105294,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=105517,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=105962,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=106184,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=106407,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=106630,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=106852,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=107075,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=107297,w=222,h=223].tif",non_met,0.6283819675445557,0.37161800265312195
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=107520,w=222,h=223].tif",stage4,0.29936179518699646,0.7006381750106812
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=107743,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=107965,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=108188,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=108410,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=108633,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=108856,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=109078,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=109301,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=109523,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=109746,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=109969,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=110191,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=110414,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=110637,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=110859,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=111082,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=111304,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=111527,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=111750,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=111972,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=112195,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=95499,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=95722,w=222,h=222].tif",stage4,0.2724769413471222,0.7275230288505554
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=6456,y=95944,w=222,h=223].tif",stage4,0.27248021960258484,0.7275197505950928
